1,1,0.99133,0.9322,0.9972,0.99175,1.0103,1.0279,18.476,10.038,1.5224,-2.9243,7.1749,8.1753,12.688,7.7773
1,1,1.0162,1.0302,1.0116,0.98176,1.0081,1.0388,19.384,13.977,4.756,7.0084,11.155,8.7156,13.584,9.3322
1,1,0.97437,0.95576,0.99592,0.97314,0.98679,0.93121,4.1665,-0.43966,-4.9561,-8.1346,-3.3065,-5.2394,-1.7592,-9.4203
1,1,0.92125,0.8523,0.97306,0.95786,0.96878,0.86095,-5.1656,-11.022,-10.883,-20.885,-13.956,-14.681,-11.202,-19.332
1,1,0.14824,0.17825,0.91963,1.1072,0.026155,0.31567,18.379,-45.856,-68.535,-91.886,-48.927,13.339,78.104,20.299
1,1,0.95727,0.98143,1.0104,1.0053,0.98534,0.86665,17.651,14.706,-0.7244,3.4887,11.88,11.971,11.716,-5.8059
1,1,0.93516,0.85076,0.96664,0.93823,0.9684,0.90845,-8.0339,-15.008,-10.755,-22.771,-17.962,-19.804,-14.073,-16.933
1,1,1.0087,1.0337,1.0084,0.97161,0.99623,0.99069,11.595,8.0498,0.94005,3.2275,5.2185,1.4247,5.7255,0.087104
1,1,1.0133,0.99175,1.0011,0.9692,1.0043,1.0509,15.554,8.3739,2.6383,0.67357,5.522,3.5483,9.7317,8.0707
1,1,0.95052,0.93922,1.0053,1.0176,0.99081,0.87647,22.36,17.614,-0.39602,1.7748,14.774,17.293,16.458,-2.4742
1,1,1.0004,0.99964,1.0136,1.0051,1.0125,1.0087,22.481,16.744,4.0416,5.9368,13.927,13.799,16.706,8.3099
1,1,0.98215,0.9839,1.0128,1.0121,1.0041,0.94897,20.828,16.114,1.5903,4.011,13.295,13.885,15.005,2.0516
1,1,0.96462,0.97863,1.0091,1.0025,0.98908,0.88851,15.39,12.009,-1.368,1.2445,9.1793,9.0114,9.4776,-5.8234
1,1,0.99732,1.009,1.0075,0.98083,0.99618,0.96847,10.968,7.0614,-0.60866,0.38959,4.2275,1.6393,5.0981,-2.401
1,1,0.98605,1.0268,1.0101,0.98046,0.9879,0.92244,10.839,8.8189,-0.62229,3.3719,5.9925,2.6283,4.9204,-5.5698
1,1,0.97665,0.94823,1.0038,1.0037,1.0014,0.9496,15.574,9.8653,-1.269,-2.7773,7.0209,7.8614,9.7356,-1.4219
1,1,0.97076,0.96019,1.0006,0.98551,0.98887,0.91654,7.759,3.4893,-4.0116,-5.5905,0.63607,-0.49691,1.8458,-8.5273
1,1,0.99555,0.93461,0.9833,0.94455,0.98886,1.0243,4.7973,-3.2572,-2.8977,-10.285,-6.1608,-8.5022,-1.1159,-0.5794
1,1,1.0022,1.0084,1.0153,1.0054,1.0134,1.0129,23.666,18.092,4.9029,7.6276,15.28,14.958,17.896,9.5874
1,1,0.9936,0.97027,0.98628,0.9376,0.97983,0.98134,-0.43187,-5.715,-4.7718,-9.4602,-8.6098,-12.994,-6.3998,-7.4938
1,1,0.95793,0.94565,1.0004,0.99338,0.9862,0.88745,9.6968,5.4782,-4.2449,-5.4381,2.6243,2.5175,3.7675,-9.5517
1,1,0.98837,1.0142,1.0111,0.98934,0.99412,0.93863,12.987,9.9443,-0.24184,2.6982,7.1207,4.8852,7.1047,-3.3881
1,1,0.98867,0.94287,1.0004,0.99553,1.0072,0.99923,15.962,8.8044,-0.069699,-3.4759,5.9505,6.5919,10.157,3.1319
1,1,0.88654,0.91773,0.96786,0.91395,0.92721,0.71905,-15.757,-15.73,-12.836,-16.207,-18.679,-24.901,-22.058,-32.964
1,1,0.99776,1.0059,1.0153,1.007,1.0104,0.99265,22.143,17.083,3.71,6.5535,14.271,13.987,16.356,6.6675
1,1,0.98208,0.98066,1.008,0.99762,0.99766,0.94119,13.9,9.5119,-1.0649,-0.48261,6.6794,6.0741,8.0393,-2.9958
1,1,0.91948,0.8521,0.97283,0.95724,0.96771,0.85613,-5.5014,-11.249,-11.041,-20.997,-14.184,-14.968,-11.544,-19.844
1,1,0.8378,0.79768,0.93758,0.88266,0.9122,0.70381,-29.051,-32.04,-18.92,-32.742,-35.083,-40.757,-35.453,-40.211
1,1,0.9425,0.92803,0.99967,1.0029,0.98217,0.85306,13.995,9.6732,-3.8203,-4.0294,6.8171,8.1911,8.041,-9.4166
1,1,0.99581,1.0169,1.0163,1.0036,1.0056,0.97336,20.15,16.07,2.9388,6.7596,13.261,12.265,14.336,3.8123
1,1,0.94949,0.8946,0.99032,0.99123,0.98837,0.90211,7.9739,1.9905,-5.807,-11.256,-0.89249,0.18038,2.0577,-9.5419
1,1,0.97535,0.91424,0.99617,0.99996,1.0049,0.9761,15.506,8.1354,-1.4405,-6.0537,5.2693,6.8728,9.6871,0.89182
1,1,0.99622,0.97936,1.0085,1.0004,1.009,0.99877,18.528,12.488,1.7093,1.4446,9.6575,9.6499,12.734,4.6594
1,1,0.93741,0.922,0.98091,0.94602,0.96259,0.85172,-6.9044,-10.297,-9.8318,-15.288,-13.208,-16.683,-12.98,-20.721
1,1,0.93393,0.88163,0.98073,0.96593,0.97353,0.87057,-2.0396,-7.3666,-9.3705,-17.069,-10.278,-11.078,-8.0463,-17.169
1,1,0.98214,1.011,1.0215,1.0259,1.0193,1.0048,37.658,32.025,11.008,18.694,29.23,30.55,31.922,20.095
1,1,0.95527,0.9648,0.98409,0.93631,0.96195,0.87058,-6.5651,-8.8184,-8.2468,-11.091,-11.72,-16.97,-12.644,-18.898
1,1,0.96757,0.91355,0.96149,0.89391,0.95513,0.9534,-11.556,-17.789,-9.2721,-19.046,-20.758,-26.606,-17.679,-14.519
1,1,0.93622,0.95304,1.0111,1.0358,0.9935,0.87536,41.742,36.918,7.7988,17.601,34.094,38.458,35.856,11.925
1,1,0.99288,0.96805,1.001,0.98229,0.99948,0.98491,10.559,4.7644,-1.6257,-4.1995,1.9123,0.70874,4.7091,-1.4984
1,1,0.96291,1.3034,0.28835,0.38103,0.041474,0.58981,-53.813,-92.016,-171.79,-46.336,125.56,6.2682,-26.39,-161.05
1,1,0.95117,0.94669,0.99557,0.97698,0.97673,0.86679,3.5135,0.058734,-6.2691,-8.2324,-2.8091,-4.3903,-2.4735,-14.374
1,1,0.85676,0.86052,0.94118,0.86916,0.90598,0.69855,-28.18,-28.815,-16.463,-25.65,-31.848,-40.089,-34.637,-39.483
1,1,0.99527,1.0209,1.0019,0.95995,0.98475,0.94983,5.2537,2.5835,-2.2078,-0.95805,-0.26616,-4.8567,-0.68432,-6.8178
1,1,0.9238,0.8823,0.99076,1.0046,0.97746,0.82902,15.225,9.94,-4.9203,-7.1113,7.0583,10.021,9.2422,-10.397
1,1,1.0144,0.97765,0.98472,0.9273,0.98539,1.0551,6.8831,-0.8829,-0.18639,-5.2234,-3.7823,-7.8734,0.949,3.8996
1,1,0.98197,0.97395,1.0033,0.98633,0.99381,0.94255,9.5172,5.0412,-2.653,-3.684,2.1955,0.85639,3.6334,-5.5256
1,1,0.74508,0.63285,0.90618,0.86832,0.88873,0.59842,-37.742,-43.328,-24.499,-48.672,-46.473,-49.405,-44.311,-50.821
1,1,0.97748,0.99044,1.0179,1.0271,1.0104,0.95765,31.034,26.029,6.0075,11.698,23.224,25.058,25.247,10.134
1,1,0.97939,0.99779,1.0107,0.99666,0.99358,0.92153,14.15,10.819,-0.69963,1.8794,7.9946,6.7803,8.2652,-4.1117
1,1,0.93573,0.93873,0.99812,0.98985,0.97265,0.82495,8.8704,5.6481,-5.3362,-5.2682,2.7876,2.6759,2.8583,-14.155
1,1,0.97507,0.98884,0.98452,0.92733,0.96475,0.91043,-5.6327,-7.9626,-6.7413,-8.8155,-10.863,-17.146,-11.694,-15.37
1,1,0.96199,0.99607,0.98854,0.93586,0.96127,0.8672,-4.4475,-5.4626,-6.6073,-6.5067,-8.3508,-14.5,-10.531,-17.669
1,1,0.96749,0.94483,0.99723,0.98322,0.98833,0.91804,6.4426,1.6866,-4.8077,-7.8028,-1.1764,-2.0788,0.5262,-9.2139
1,1,0.93755,0.86885,0.96799,0.93323,0.96507,0.90056,-9.4771,-15.665,-10.936,-21.849,-18.614,-21.338,-15.537,-18.304
1,1,0.99232,1.0068,1.0187,1.0182,1.0145,0.99369,28.45,23.207,6.313,11.059,20.405,21.05,22.687,11.365
1,1,0.97543,0.97163,0.99806,0.97163,0.98466,0.92225,4.0828,0.24821,-4.6614,-6.4623,-2.6124,-5.1371,-1.8557,-10.042
1,1,0.91323,0.88776,0.97367,0.94143,0.95401,0.81226,-10.043,-13.575,-11.836,-19.169,-16.508,-19.572,-16.173,-24.958
1,1,0.95007,0.92018,1.0043,1.0374,1.0168,0.97385,44.057,35.996,10.25,14.538,33.153,38.418,38.307,22.657
1,1,0.97635,0.93612,0.98114,0.93883,0.97635,0.95606,-3.2829,-8.9503,-6.9363,-13.772,-11.86,-15.496,-9.2722,-11.089
1,1,0.95907,0.8831,0.99323,1.0154,1.0062,0.9541,22.228,14.373,-0.25295,-4.3362,11.499,15.261,16.417,3.6102
1,1,0.99077,0.98831,1.0131,1.0105,1.009,0.97827,21.688,16.392,2.6405,4.5867,13.574,14.003,15.894,5.0191
1,1,0.99768,1.0076,0.99983,0.95959,0.98722,0.9662,5.0223,1.3808,-2.4935,-2.8768,-1.4748,-5.5829,-0.90084,-5.8599
1,1,0.99595,1.0419,1.0088,0.97,0.9877,0.9436,9.689,7.8659,-0.075463,4.1319,5.0356,0.53475,3.7687,-4.4477
1,1,0.97395,0.90511,0.98617,0.97011,0.99275,0.97526,5.2414,-2.1545,-4.8347,-12.484,-5.0496,-5.5038,-0.64864,-5.0847
1,1,0.97302,0.91586,0.9976,1.0043,1.0049,0.96694,16.648,9.5277,-1.2561,-5.173,6.6658,8.5357,10.829,0.79372
1,1,0.97868,0.98661,1.0112,1.0049,0.99793,0.92958,17.035,12.995,0.0045457,2.2441,10.171,10.001,11.176,-1.8554
1,1,0.95499,0.94109,1.007,1.0241,0.9967,0.89641,26.43,21.23,1.4399,4.2936,18.395,21.485,20.563,1.732
1,1,1.0012,1.0126,1.0129,0.9953,1.0053,0.98905,17.413,12.856,2.106,4.2869,10.037,8.5972,11.597,3.2505
1,1,0.99991,0.97784,1.0005,0.97531,0.99926,1.0012,10.263,4.35,-1.0527,-3.5579,1.4965,-0.33175,4.4116,-0.19776
1,1,0.99224,0.96518,1.0031,0.99056,1.0033,0.98806,13.437,7.3734,-0.69301,-2.8681,4.527,4.0553,7.6094,0.4811
1,1,0.95437,0.94986,0.98031,0.93213,0.96178,0.88034,-8.0471,-11.02,-8.966,-13.479,-13.932,-19.028,-14.128,-19.036
1,1,0.96805,0.98171,1.0059,0.99044,0.98629,0.89389,10.407,7.2628,-2.8102,-1.458,4.4246,3.0835,4.4785,-8.4178
1,1,1.0138,1.0005,0.99634,0.95133,0.99344,1.0307,8.5246,2.5424,-0.091753,-2.3671,-0.32321,-4.043,2.6387,1.8007
1,1,0.95149,0.93103,0.9864,0.95735,0.9724,0.88315,-2.8477,-6.8519,-8.2272,-13.16,-9.7463,-12.463,-8.8614,-16.589
1,1,0.99699,0.96626,0.99294,0.95824,0.99135,0.99764,5.215,-0.86019,-2.95,-7.2716,-3.7356,-6.4568,-0.68338,-3.2669
1,1,0.92033,0.8632,0.97108,0.94569,0.96259,0.8528,-8.7366,-13.968,-11.651,-21.474,-16.908,-18.887,-14.812,-21.62
1,1,0.99491,1.0008,0.99122,0.93902,0.97765,0.96096,-0.14829,-3.6728,-4.2108,-5.9806,-6.5531,-11.927,-6.1296,-8.8899
1,1,1.0065,1.0334,1.0185,1.0014,1.0122,1.0152,24.232,19.538,6.0954,10.83,16.734,15.374,18.455,10.446
1,1,0.98873,1.0253,1.0123,0.98724,0.99244,0.93384,13.172,10.693,0.20266,4.2494,7.8724,5.1339,7.2801,-3.4359
1,1,0.98413,1.0269,0.9857,0.91681,0.96076,0.91139,-4.4171,-5.1268,-4.8762,-3.6304,-8.0233,-16.103,-10.504,-14.005
1,1,0.82334,0.82708,0.95061,0.90477,0.90617,0.61993,-22.081,-23.077,-17.113,-25.725,-26.079,-30.71,-28.524,-42.618
1,1,0.98988,0.98491,1.0053,0.98646,0.99711,0.96121,10.959,6.3517,-1.5323,-2.0522,3.5116,1.9812,5.0947,-3.1811
1,1,0.9822,0.97381,1.0042,0.98925,0.99515,0.944,10.567,6.0094,-2.3036,-3.1371,3.1663,2.0713,4.6915,-4.8101
1,1,0.99207,1.0202,1.0137,0.99397,0.99789,0.95027,15.543,12.345,1.0215,4.6818,9.5287,7.5432,9.6831,-0.88998
1,1,1.0053,1.0353,1.0152,0.99052,1.0035,0.98923,17.597,13.927,3.0296,7.0227,11.115,8.6472,11.771,3.6697
1,1,0.94701,0.9152,1.0005,1.0183,0.99225,0.88209,22.309,16.759,-1.0064,-0.67274,13.906,17.163,16.416,-2.1833
1,1,0.98862,0.99656,1.0127,1.0037,1.0027,0.9572,17.9,13.542,1.101,3.3449,10.723,10.241,12.069,0.85569
1,1,0.99776,0.97597,1.0094,1.0061,1.0166,1.0303,25.267,17.98,5.1353,5.3383,15.151,16.04,19.516,12.474
1,1,0.9617,0.92106,1.0029,1.024,1.005,0.93515,26.142,19.603,1.5273,1.619,16.757,20.306,20.325,4.5073
1,1,0.99974,0.99629,1.0083,0.98956,1.0033,0.99046,14.485,9.3915,0.58687,0.76504,6.5598,5.1564,8.6577,1.4083
1,1,0.9907,0.98352,1.0108,1.0055,1.0068,0.97577,18.985,13.676,1.4444,2.3916,10.852,10.983,13.178,2.9717
1,1,0.99133,1.0269,1.0116,0.98455,0.99262,0.94025,12.525,9.9832,0.13434,3.9069,7.1609,4.1905,6.6342,-3.3443
1,1,1.0043,1.0131,0.9961,0.94662,0.98436,0.98278,3.5946,-0.22925,-2.3642,-3.1712,-3.0955,-8.0897,-2.3458,-5.1395
1,1,0.96338,0.88266,0.99219,1.0155,1.0186,1.0209,33.349,23.214,6.3895,3.0194,20.337,24.839,27.609,19.031
1,1,0.96112,0.98028,1.0157,1.0269,0.99879,0.9037,30.426,26.252,4.4304,11.187,23.441,25.653,24.572,5.4333
1,1,0.97242,0.92314,0.99538,0.99036,0.99727,0.95336,10.107,3.7196,-3.5513,-8.2105,0.85127,1.2757,4.2434,-4.3772
1,1,0.86417,0.88353,0.95024,0.8831,0.91084,0.69334,-23.922,-23.964,-15.026,-21.735,-26.969,-34.736,-30.344,-37.952
1,1,1.0023,1.0195,0.99666,0.94585,0.98238,0.97178,3.1339,-0.085682,-2.4758,-2.5141,-2.9503,-8.295,-2.8185,-6.1957
1,1,1.0005,0.97346,0.97446,0.90312,0.96684,1.0016,-3.9538,-9.7084,-4.9099,-10.618,-12.638,-18.962,-10.002,-6.9168
1,1,0.98675,0.95868,1.0082,1.0135,1.0127,0.99211,23.405,16.722,2.7977,2.6654,13.89,15.515,17.632,7.3923
1,1,0.95795,0.97,0.98942,0.94841,0.96715,0.87284,-3.3869,-5.7046,-7.2884,-9.2153,-8.5902,-13.067,-9.4334,-17.226
1,1,0.96035,0.90757,0.99921,1.0193,1.0039,0.93634,23.113,16.273,0.1239,-1.5757,13.416,16.85,17.288,2.5379
1,1,0.96189,0.86103,0.98022,0.97818,0.99656,0.9782,8.4993,-0.29582,-4.4619,-14.209,-3.2086,-1.8511,2.6319,-2.5434
1,1,0.95935,0.9825,0.98873,0.94155,0.96373,0.86854,-4.2255,-5.8767,-7.0793,-8.0697,-8.7643,-14.114,-10.294,-17.723
1,1,1.0114,1.0149,1.0074,0.97694,1.0027,1.0177,14.108,8.935,1.7325,2.2411,6.1008,3.5075,8.2764,3.7494
1,1,0.91819,0.84367,0.96237,0.92927,0.95828,0.86857,-12.423,-18.497,-12.611,-24.865,-21.463,-24.048,-18.526,-21.991
1,1,1.0109,0.98841,1.0031,0.97716,1.0076,1.0497,17.603,10.3,3.2261,1.5717,7.4537,6.1015,11.801,9.2404
1,1,0.99272,0.95768,1.0063,1.0078,1.0168,1.0274,25.444,17.64,4.6662,3.7679,14.803,16.334,19.694,12.397
1,1,0.99639,0.96051,1.0015,0.98819,1.006,1.01,14.725,7.8458,0.21547,-2.6914,4.9951,4.6883,8.9125,3.3104
1,1,0.99835,0.99309,0.99537,0.95319,0.98641,0.97866,3.542,-0.9455,-3.1322,-5.3074,-3.8139,-7.8382,-2.386,-5.7192
1,1,0.97586,0.97555,1.0151,1.0282,1.0115,0.96126,31.094,25.488,5.603,10.06,22.675,25.068,25.313,10.381
1,1,0.99163,0.96948,1.0068,1.0007,1.0071,0.98761,17.297,11.268,0.72267,-0.16393,8.4322,8.634,11.491,2.8545
1,1,0.99242,0.99713,0.99458,0.94975,0.98144,0.95604,1.5505,-2.0646,-3.9887,-5.5442,-4.9352,-9.5233,-4.4076,-8.5271
1,1,0.86171,0.85289,0.96917,0.94509,0.93207,0.68776,-7.9526,-10.602,-12.792,-18.817,-13.548,-15.143,-14.228,-31.717
1,1,0.86421,0.81341,0.95983,0.93746,0.93938,0.73793,-13.416,-17.656,-14.812,-25.902,-20.631,-22.19,-19.642,-31.444
1,1,0.96368,0.92045,1.0012,1.0211,1.0222,1.0291,40.144,30.49,10.593,11.389,27.638,31.777,34.424,25.641
1,1,0.98238,0.99672,1.0127,1.0036,0.9986,0.93546,17.249,13.432,0.5166,3.3598,10.613,10.059,11.394,-1.1936
1,1,1.0125,1.0382,1.008,0.9683,0.99658,1.0012,11.898,8.2295,1.4424,3.7934,5.3971,1.3385,6.0307,1.2275
1,1,0.9336,0.92839,0.97645,0.93115,0.9545,0.83876,-10.412,-13.063,-10.568,-15.846,-15.987,-20.806,-16.539,-23.1
1,1,0.9472,0.93127,0.99866,0.99656,0.9828,0.86486,10.67,6.3883,-4.6321,-5.8611,3.5293,4.1338,4.7198,-10.591
1,1,0.97736,0.97565,1.0072,0.99806,0.99557,0.92902,13.477,9.2097,-1.5585,-1.0363,6.3751,5.9112,7.6035,-4.1898
1,1,0.94652,0.9478,1.0013,0.99525,0.97953,0.85109,11.012,7.5043,-4.179,-3.7364,4.653,4.7272,5.0425,-11.191
1,1,1.0078,0.99309,1.008,0.99048,1.012,1.0411,20.791,13.874,4.206,4.0046,11.041,10.365,15.014,10.39
1,1,0.9953,0.99783,1.0116,0.99932,1.005,0.97822,17.271,12.459,1.3303,2.7625,9.6368,8.8643,11.452,2.1381
1,1,0.91982,0.83965,0.97467,0.97107,0.96956,0.83728,-7.4683,-13.192,-14.701,-25.303,-16.11,-15.531,-13.475,-24.764
1,1,0.92994,0.77742,0.95759,0.95312,0.98238,0.95733,1.2769,-9.1314,-7.9169,-23.856,-12.113,-10.553,-4.6755,-7.0419
1,1,1.0113,1.0397,1.0161,0.99076,1.0082,1.0165,20.55,16.186,4.9226,9.0611,13.376,11.036,14.751,8.0627
1,1,0.96681,0.90698,0.99479,0.99972,1.0002,0.95025,13.554,6.6742,-2.8593,-7.6034,3.8042,5.4348,7.7082,-2.5098
1,1,0.96567,0.96671,1.0013,0.98417,0.98458,0.89586,7.2205,3.6552,-4.2546,-4.8406,0.80395,-0.66528,1.2815,-10.24
1,1,0.99559,0.96394,1.0063,1.0031,1.0136,1.0199,21.863,14.604,3.158,1.9807,11.767,12.627,16.095,8.9795
1,1,0.99822,0.98928,0.98858,0.93596,0.97914,0.98048,0.0054377,-4.5484,-4.1329,-7.3454,-7.4365,-12.477,-5.9667,-7.2664
1,1,0.99436,1.0212,1.006,0.97106,0.98897,0.94861,8.1348,5.3603,-1.3651,0.59436,2.5222,-1.2736,2.2222,-5.3556
1,1,0.98518,1.002,0.9792,0.90829,0.9598,0.93123,-7.0439,-9.2788,-6.2503,-8.1597,-12.195,-19.933,-13.137,-14.149
1,1,0.9977,0.97336,1.0081,1.0031,1.0136,1.0199,22.023,15.07,3.4494,2.9605,12.238,12.826,16.255,9.0529
1,1,0.9943,0.96722,0.99036,0.95044,0.98627,0.98663,2.5012,-3.1353,-3.9622,-8.442,-6.0182,-9.4142,-3.4276,-5.6449
1,1,0.98526,0.92685,0.97849,0.93463,0.9799,0.99374,-0.90702,-8.111,-5.5517,-13.678,-11.029,-14.223,-6.8746,-6.458
1,1,0.96696,0.94737,1.0037,1.0041,0.99538,0.91692,14.72,9.7366,-2.1708,-2.8972,6.8922,7.7258,8.8452,-4.4538
1,1,0.87545,0.85694,0.9306,0.84337,0.90391,0.75878,-31.401,-33.282,-16.838,-28.159,-36.35,-45.946,-37.873,-36.568
1,1,0.98524,0.99129,0.99068,0.94196,0.97529,0.93811,-1.3921,-4.6069,-5.2481,-7.2436,-7.4889,-12.605,-7.3879,-11.387
1,1,1.005,1.0253,1.0157,0.99728,1.0081,1.0006,20.127,15.65,3.8171,7.2834,12.839,11.274,14.327,6.1641
1,1,0.99824,0.97026,1.0045,0.99217,1.0078,1.0108,16.396,9.7721,1.0448,-0.80927,6.9297,6.6539,10.594,4.4034
1,1,0.97018,0.93268,0.98492,0.9517,0.97924,0.93881,-1.7627,-7.1144,-7.0073,-13.258,-10.013,-12.841,-7.7343,-11.85
1,1,0.97624,0.9268,1.0012,1.0105,1.0082,0.97329,20.028,12.967,0.3117,-2.2162,10.116,12.262,14.228,3.4989
1,1,0.97186,0.95981,0.99806,0.97762,0.98658,0.92008,5.2573,1.005,-4.7082,-7.0106,-1.8557,-3.6026,-0.6696,-9.6486
1,1,0.84523,0.86057,0.94305,0.87361,0.90229,0.66479,-27.764,-27.724,-17.019,-25.044,-30.749,-38.773,-34.235,-41.351
1,1,0.89939,0.88424,0.97321,0.94182,0.94753,0.77492,-10.125,-13.037,-12.198,-18.774,-15.97,-18.947,-16.297,-27.388
1,1,0.96412,0.97613,0.97274,0.90248,0.95094,0.89069,-11.513,-13.443,-8.6754,-12.053,-16.379,-24.158,-17.663,-19.341
1,1,0.94146,0.85543,0.98414,0.99784,0.99221,0.91054,11.483,4.1815,-5.3136,-12.592,1.2804,4.0101,5.5897,-6.6453
1,1,1.0002,0.94693,0.97219,0.90637,0.97125,1.0269,-1.1569,-8.9095,-4.0203,-11.857,-11.846,-16.77,-7.1778,-2.9416
1,1,0.9166,0.90796,0.95706,0.88927,0.93339,0.81696,-20.115,-22.325,-13.261,-20.942,-25.308,-32.712,-26.381,-28.542
1,1,0.98839,0.99855,1.0164,1.0164,1.0221,1.0386,36.443,29.295,11.133,16.022,26.485,27.762,30.722,22.646
1,1,0.98547,1.0395,1.0193,1.001,0.99641,0.93028,20.504,18.426,3.3914,10.828,15.625,13.591,14.636,1.2745
1,1,0.96295,0.94549,0.95687,0.87193,0.94009,0.91447,-16.197,-19.811,-10.133,-17.176,-22.795,-31.395,-22.418,-19.383
1,1,0.9975,0.96561,1.0022,0.98744,1.0055,1.0089,14.441,7.7702,0.20842,-2.3875,4.9214,4.402,8.6256,3.0127
1,1,0.99891,0.99188,1.0129,1.0081,1.019,1.0396,28.954,21.793,7.4508,9.4867,18.975,19.698,23.216,16.307
1,1,0.96851,0.95546,0.99938,0.98414,0.98773,0.91295,6.9964,2.6816,-4.4291,-6.4043,-0.17523,-1.3048,1.0764,-9.237
1,1,0.93239,0.99113,1.0106,1.0001,0.96782,0.79501,21.146,19.804,0.51637,9.2371,16.978,16.707,15.104,-7.6859
1,1,0.98704,0.97679,1.0127,1.0174,1.0123,0.98286,25.214,19.3,3.7547,5.7209,16.481,17.879,19.439,7.8515
1,1,0.97032,0.88949,0.98239,0.96691,0.99184,0.97838,4.6868,-3.2621,-5.1682,-14.034,-6.1684,-6.3939,-1.2087,-4.9477
1,1,0.96791,0.94966,0.99703,0.97989,0.98665,0.91555,5.4292,0.93096,-5.0129,-7.8364,-1.9326,-3.2438,-0.4974,-9.935
1,1,0.97312,0.94206,1.003,1.0054,1.0008,0.94286,15.916,10.159,-1.4453,-3.0575,7.313,8.4528,10.073,-1.7433
1,1,0.99237,0.97612,1.0029,0.98385,0.99868,0.97636,10.675,5.3808,-1.5683,-3.2772,2.5341,1.1529,4.82,-2.1491
1,1,0.98252,0.96359,0.99323,0.96107,0.98522,0.95095,2.2337,-2.5211,-4.9237,-8.5959,-5.3957,-8.3013,-3.7015,-8.8451
1,1,0.98291,0.96566,1.0065,1.0017,1.0021,0.95709,15.575,10.244,-0.65331,-1.2233,7.4076,7.6244,9.7396,-0.79836
1,1,0.9486,1.0031,0.98791,0.93226,0.95267,0.82539,-4.6279,-4.2854,-6.5066,-4.4201,-7.1754,-13.95,-10.767,-20.129
1,1,0.92697,0.88902,0.98388,0.97196,0.97045,0.8415,-0.32495,-4.9218,-9.1251,-15.137,-7.8237,-8.3467,-6.3508,-18.318
1,1,0.99264,0.98409,0.99162,0.94689,0.98181,0.96674,0.90202,-3.4838,-4.3687,-7.3538,-6.363,-10.681,-5.0539,-8.0819
1,1,1.0048,0.96859,1.0015,0.98345,1.0109,1.0541,20.327,12.098,3.9416,1.4516,9.2473,9.0088,14.543,11.711
1,1,0.97308,0.94661,1.0024,0.99963,0.99765,0.93686,13.273,7.8861,-2.3189,-4.1152,5.0377,5.5274,7.4123,-3.8389
1,1,0.96873,0.97701,0.96937,0.89323,0.94879,0.90375,-12.279,-14.474,-8.6091,-12.412,-17.419,-25.706,-18.443,-18.615
1,1,0.98921,1.006,1,0.96125,0.98366,0.94035,4.048,1.0746,-3.2541,-3.1067,-1.7805,-5.9237,-1.8966,-8.3726
1,1,0.98023,0.93562,1.003,1.0109,1.01,0.98214,20.98,13.926,1.0789,-0.91388,11.08,13.069,15.191,4.8874
1,1,0.96958,0.99584,1.0109,0.99832,0.98859,0.89302,14.719,11.914,-0.91514,2.6639,9.0894,8.0567,8.8039,-5.7261
1,1,0.96427,0.87791,0.9647,0.91783,0.96884,0.97393,-6.3802,-14.54,-8.2696,-20.091,-17.499,-20.635,-12.416,-10.375
1,1,0.99834,1.0054,1.0136,1.0015,1.0074,0.98772,19.281,14.429,2.5085,4.7029,11.612,10.859,13.478,4.2986
1,1,0.95783,0.91271,0.99408,0.99251,0.9909,0.91347,8.9722,3.2313,-4.9137,-9.2926,0.35925,1.0843,3.0712,-8.1544
1,1,0.99809,0.99033,0.9995,0.96623,0.99236,0.98146,6.6879,1.9005,-2.2623,-4.0539,-0.95598,-3.974,0.79553,-3.8756
1,1,0.98391,0.95178,1.0069,1.0138,1.0117,0.98573,22.897,16.182,2.2626,1.7453,13.346,15.159,17.117,6.4706
1,1,0.95933,0.97081,0.99906,0.97517,0.97733,0.87393,4.2515,1.4645,-5.2204,-5.5002,-1.3933,-3.7617,-1.7318,-13.291
1,1,0.97445,0.9586,0.99613,0.97233,0.98613,0.9292,3.9555,-0.49645,-4.9711,-7.9373,-3.3626,-5.4456,-1.9742,-9.6721
1,1,0.98245,1.0119,1.0103,0.98795,0.99032,0.92062,11.957,9.297,-0.90079,2.2291,6.471,4.1298,6.0526,-5.3014
1,1,0.97235,0.97948,1.0089,1.0012,0.99326,0.91152,14.762,10.958,-1.2647,0.45847,8.1277,7.8099,8.875,-4.628
1,1,0.9966,0.99951,1.0108,0.99579,1.0039,0.97952,16.091,11.348,0.99828,2.1981,8.5232,7.4302,10.266,1.5055
1,1,0.97502,0.92882,0.97996,0.93878,0.97663,0.95839,-3.2986,-9.284,-7.0527,-14.455,-12.197,-15.611,-9.2862,-10.886
1,1,1.0053,1.0262,1.0101,0.97995,0.99884,0.98618,13.058,9.2696,1.0362,3.2434,6.443,3.4316,7.2039,0.46316
1,1,0.98041,0.91357,0.98231,0.95289,0.98751,0.98972,2.3223,-5.2118,-5.0907,-13.292,-8.1184,-9.8247,-3.5991,-5.2678
1,1,0.9621,0.97486,1.0072,0.99847,0.98651,0.88164,13.392,10.109,-2.2297,-0.20194,7.274,6.8466,7.4648,-7.5386
1,1,1.0182,1.0332,1.0098,0.97512,1.0052,1.0382,17.403,12.195,4.1143,6.1049,9.3675,6.368,11.587,7.9997
